source,destination
18,72
32,101
35,106
7,35
11,51
42,121
3,13
22,81
2,11
39,115
8,39
33,102
10,45
3,15
19,75
5,21
40,116
1,8
12,54
26,89
10,47
17,71
0,0
3,17
5,23
38,112
12,56
24,85
9,42
45,126
14,65
6,27
0,2
4,18
31,99
5,25
13,60
15,66
8,36
25,86
9,44
11,50
42,120
6,29
22,80
29,95
4,20
13,62
46,129
1,5
18,73
8,38
36,109
20,76
11,52
3,14
43,123
1,7
27,90
16,69
34,105
37,110
3,16
7,32
23,83
41,119
44,124
30,97
9,41
12,58
14,64
32,100
6,26
21,79
7,34
38,113
13,59
2,10
39,114
28,93
9,43
45,127
11,49
6,28
29,94
35,107
4,19
13,61
1,4
19,74
2,12
36,108
8,37
12,53
25,87
26,88
6,30
33,103
10,46
43,122
17,70
13,63
1,6
5,22
16,68
34,104
40,117
12,55
24,84
20,77
7,31
10,48
23,82
41,118
0,1
31,98
5,24
27,91
30,96
37,111
9,40
12,57
21,78
7,33
44,125
0,3
2,9
28,92
46,128
15,67
