index,is_in_good_operators
0,False
1,True
2,False
3,True
4,True
5,False
6,True
7,False
8,True
9,True
10,False
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,False
19,False
20,True
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,True
32,True
33,True
34,True
35,True
36,True
37,False
38,False
39,False
40,True
41,False
42,False
43,True
44,True
45,False
46,True
47,True
48,True
49,False
50,False
51,True
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,True
69,True
70,False
71,False
72,True
73,True
74,True
75,True
76,False
77,False
78,False
79,False
80,True
81,True
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,True
90,True
91,True
92,True
93,True
94,True
95,True
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,True
104,True
105,False
106,False
107,True
108,True
109,True
