source,destination
6,82
7,90
2,11
5,28
6,57
5,37
12,107
6,66
6,75
6,84
10,100
3,15
4,23
5,30
1,8
5,39
6,59
12,109
6,68
6,77
10,102
0,0
3,17
5,32
6,61
6,70
5,53
7,87
11,103
0,2
3,19
5,25
6,63
8,91
5,46
5,55
11,105
4,20
1,5
6,56
6,65
2,13
8,93
5,48
10,99
6,86
4,22
1,7
6,58
5,41
5,50
10,101
6,79
3,16
4,24
1,9
5,34
5,43
9,96
6,72
5,52
6,81
3,18
7,89
0,4
2,10
5,27
5,36
5,45
9,98
6,74
5,54
11,104
6,83
2,12
5,29
8,92
5,38
12,108
6,67
5,47
6,76
11,106
6,85
4,21
1,6
2,14
5,31
6,60
5,40
8,94
12,110
6,69
5,49
6,78
0,1
5,33
6,62
5,42
9,95
6,71
5,51
6,80
7,88
0,3
5,26
5,35
6,64
5,44
9,97
6,73
