0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
1,3,7
2,0,8
2,1,9
2,2,10
2,3,11
3,0,12
3,1,13
3,2,14
3,3,15
3,4,16
3,5,17
3,6,18
3,7,19
3,8,20
3,9,21
3,10,22
3,11,23
3,12,24
3,13,25
3,14,26
3,15,27
3,16,28
3,17,29
3,18,30
3,19,31
3,20,32
3,21,33
3,22,34
3,23,35
3,24,36
3,25,37
3,26,38
3,27,39
3,28,40
3,29,41
3,30,42
3,31,43
3,32,44
4,0,45
4,1,46
4,2,47
4,3,48
4,4,49
4,5,50
5,0,51
5,1,52
5,2,53
5,3,54
5,4,55
5,5,56
6,0,57
6,1,58
6,2,59
6,3,60
6,4,61
6,5,62
7,0,63
7,1,64
7,2,65
7,3,66
7,4,67
7,5,68
8,0,69
8,1,70
8,2,71
8,3,72
8,4,73
8,5,74
9,0,75
9,1,76
9,2,77
9,3,78
9,4,79
9,5,80
