index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,False
7,True
8,False
9,False
10,True
11,False
12,False
13,False
14,False
15,False
16,True
17,False
18,False
19,True
20,False
21,True
22,True
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,False
43,True
44,True
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,False
58,False
59,True
60,True
61,True
62,True
63,True
64,False
65,True
66,True
67,True
68,False
69,True
70,True
71,False
72,False
73,False
74,False
