0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
0,16,16
0,17,17
0,18,18
1,0,19
1,1,20
1,2,21
1,3,22
1,4,23
1,5,24
1,6,25
1,7,26
1,8,27
1,9,28
1,10,29
1,11,30
1,12,31
1,13,32
1,14,33
1,15,34
1,16,35
1,17,36
1,18,37
2,0,38
2,1,39
2,2,40
2,3,41
2,4,42
2,5,43
2,6,44
2,7,45
2,8,46
2,9,47
2,10,48
2,11,49
2,12,50
2,13,51
2,14,52
2,15,53
2,16,54
2,17,55
2,18,56
3,0,57
3,1,58
3,2,59
3,3,60
3,4,61
3,5,62
3,6,63
3,7,64
3,8,65
3,9,66
3,10,67
3,11,68
3,12,69
3,13,70
3,14,71
3,15,72
3,16,73
3,17,74
3,18,75
4,0,76
4,1,77
4,2,78
4,3,79
4,4,80
4,5,81
4,6,82
4,7,83
4,8,84
4,9,85
4,10,86
4,11,87
4,12,88
5,0,89
5,1,90
5,2,91
5,3,92
5,4,93
5,5,94
5,6,95
5,7,96
5,8,97
5,9,98
5,10,99
5,11,100
5,12,101
6,0,102
6,1,103
6,2,104
6,3,105
7,0,106
7,1,107
7,2,108
7,3,109
8,0,110
8,1,111
8,2,112
8,3,113
9,0,114
9,1,115
9,2,116
9,3,117
10,0,118
10,1,119
10,2,120
10,3,121
11,0,122
11,1,123
11,2,124
11,3,125
12,0,126
12,1,127
12,2,128
13,0,129
13,1,130
13,2,131
14,0,132
14,1,133
14,2,134
15,0,135
15,1,136
15,2,137
