source,destination
35,88
42,103
39,97
0,5
5,28
49,117
12,43
1,15
33,84
13,44
19,57
40,98
0,7
3,24
20,58
26,71
1,17
47,112
10,38
17,53
32,83
27,72
0,0
34,87
0,9
37,92
24,67
1,19
8,34
41,101
44,106
31,81
0,2
15,48
48,115
4,27
1,12
25,68
32,82
21,61
1,21
42,102
22,62
11,41
29,77
39,96
28,75
46,111
49,116
12,42
18,55
36,91
1,14
2,22
35,89
9,37
19,56
43,105
6,31
16,51
26,70
1,16
33,85
17,52
23,65
7,32
40,99
3,25
24,66
30,79
1,18
14,46
47,113
10,39
31,80
38,95
4,26
0,4
1,11
1,20
45,109
8,35
11,40
29,76
46,110
15,49
0,6
18,54
36,90
1,13
25,69
5,29
9,36
22,63
43,104
6,30
13,45
16,50
34,86
0,8
2,23
20,59
23,64
41,100
27,73
0,1
0,10
30,78
48,114
37,93
21,60
38,94
44,107
7,33
28,74
0,3
45,108
14,47
