source,destination
24,88
8,46
41,122
11,60
3,22
31,102
4,30
15,69
25,89
32,103
8,48
42,123
22,83
11,62
29,98
3,24
6,41
39,117
13,65
1,8
18,76
36,112
8,50
20,79
10,56
0,0
4,25
43,126
5,32
1,10
27,93
16,72
26,91
33,106
9,51
10,58
17,73
0,2
3,19
23,86
4,27
7,44
40,120
24,87
30,100
9,53
14,67
21,82
11,59
3,21
6,38
31,101
4,29
38,116
1,5
2,13
28,96
8,47
12,63
11,61
29,97
3,23
6,40
35,110
4,31
1,7
19,77
15,70
2,15
18,75
36,111
25,90
8,49
22,84
43,125
13,66
1,9
16,71
2,17
5,34
34,107
20,80
23,85
41,121
4,26
7,43
0,4
1,11
27,94
5,36
30,99
37,114
9,52
21,81
6,37
4,28
7,45
2,12
28,95
9,54
14,68
32,104
6,39
35,109
10,55
42,124
1,6
2,14
39,118
12,64
33,105
10,57
0,1
19,78
2,16
5,33
40,119
26,92
7,42
17,74
0,3
3,20
38,115
34,108
2,18
5,35
37,113
