index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,True
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,True
30,False
31,True
32,True
33,True
34,False
35,True
36,True
37,True
38,False
39,True
40,True
41,True
42,False
43,True
44,True
45,True
46,True
47,False
48,False
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,False
60,True
61,False
62,True
63,False
64,True
65,False
66,True
67,False
68,True
69,False
70,True
71,False
72,True
73,False
74,True
75,False
76,True
77,False
78,True
