index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,False
9,True
10,True
11,False
12,False
13,False
14,True
15,True
16,True
17,True
18,True
19,False
20,False
21,False
22,True
23,True
24,True
25,True
26,True
27,False
28,False
29,False
30,True
31,True
32,False
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,False
44,False
45,True
46,True
47,True
48,False
49,False
50,True
51,True
52,True
53,False
54,True
55,True
56,False
57,False
58,False
59,True
60,False
61,True
62,True
63,True
64,False
65,True
66,False
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,True
78,True
79,False
80,True
81,True
