source,destination
18,81
36,117
25,96
32,110
10,52
35,115
11,60
42,130
0,5
3,22
22,90
2,11
43,131
39,124
12,61
16,77
49,144
33,111
10,54
20,86
46,137
4,23
23,91
5,30
13,65
1,8
40,125
27,100
30,105
9,49
14,72
47,139
0,0
3,17
17,80
4,25
5,32
38,121
13,67
1,10
51,148
8,43
24,94
45,135
11,57
14,74
0,2
3,19
6,36
4,27
31,108
13,69
52,149
15,75
8,45
25,95
10,51
11,59
3,21
22,89
29,104
50,145
19,84
2,13
18,82
36,118
9,46
12,63
20,85
26,98
7,39
43,132
1,7
2,15
27,99
16,78
34,114
37,119
9,48
14,71
4,24
7,41
23,92
41,128
13,66
1,9
44,133
5,34
8,42
30,106
48,142
9,50
14,73
32,109
3,18
6,35
21,88
4,26
42,129
0,4
13,68
39,123
28,102
46,138
8,44
49,143
6,37
10,53
35,116
4,28
19,83
2,12
5,29
12,62
26,97
33,112
7,38
10,55
1,6
17,79
50,146
2,14
5,31
34,113
51,147
40,126
9,47
12,64
24,93
14,70
7,40
41,127
11,56
47,140
0,1
31,107
2,16
5,33
38,122
48,141
37,120
21,87
45,136
11,58
0,3
3,20
29,103
44,134
28,101
52,150
15,76
