index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,True
22,False
23,True
24,True
25,False
26,True
27,True
28,True
29,False
30,False
31,False
32,True
33,False
34,False
35,False
36,True
37,True
38,False
39,False
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,False
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,False
69,False
70,True
71,False
72,True
73,False
74,False
75,True
