index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,True
9,True
10,True
11,False
12,True
13,True
14,True
15,False
16,True
17,True
18,True
19,False
20,True
21,True
22,True
23,False
24,True
25,True
26,True
27,False
28,True
29,True
30,True
31,False
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,False
43,False
44,False
45,True
46,False
47,True
48,True
49,True
50,True
51,False
52,True
53,True
54,True
55,False
56,False
57,False
