source,destination
66,158
84,194
35,97
7,26
53,133
56,138
89,205
3,13
19,64
5,19
73,172
91,208
2,11
60,147
9,35
26,78
77,181
33,93
80,186
7,28
11,44
17,60
50,127
87,201
3,15
71,168
34,94
5,21
51,128
40,107
24,74
57,141
8,32
78,182
10,38
41,108
47,121
11,46
31,88
0,0
64,155
38,103
85,196
48,122
92,211
37,101
12,47
21,68
45,117
10,40
55,136
29,84
44,115
62,151
0,2
4,18
83,192
28,82
46,118
52,131
15,57
12,49
18,62
36,98
69,165
25,77
32,91
90,206
35,96
53,132
42,111
22,71
3,12
63,152
43,112
76,179
39,105
13,53
60,146
1,5
16,58
49,125
67,161
8,29
70,166
88,202
33,92
84,195
20,67
11,43
87,200
23,72
56,139
74,175
3,14
40,106
58,142
91,209
27,81
1,7
30,86
81,189
8,31
10,37
47,120
65,156
54,135
11,45
17,61
6,24
75,176
38,102
51,129
92,210
72,170
61,149
2,8
24,75
79,185
82,190
45,116
10,39
14,55
68,163
86,199
31,89
4,17
89,204
52,130
15,56
59,145
2,10
25,76
93,213
9,34
12,51
77,180
22,70
66,159
29,85
7,27
50,126
83,193
13,52
19,65
1,4
5,20
67,160
73,173
18,63
36,99
9,36
57,140
20,66
90,207
26,79
11,42
74,174
63,153
80,187
43,113
64,154
27,80
71,169
1,6
16,59
5,22
34,95
81,188
8,30
37,100
70,167
88,203
9,33
54,134
6,23
78,183
23,73
41,109
44,114
62,150
58,143
0,1
61,148
79,184
85,197
30,87
48,123
12,48
69,164
14,54
32,90
65,157
21,69
6,25
10,41
68,162
42,110
75,177
86,198
4,16
55,137
59,144
0,3
39,104
72,171
76,178
28,83
46,119
2,9
93,212
49,124
82,191
12,50
