source,destination
41,113
47,126
31,93
0,5
4,30
48,127
37,106
12,52
8,39
21,73
10,45
7,37
55,141
44,120
0,7
3,24
28,87
46,123
15,62
1,8
12,54
18,67
25,82
32,96
35,101
53,137
42,116
22,76
0,0
6,34
3,26
39,110
13,58
5,32
1,10
16,63
49,130
33,97
9,42
20,72
11,48
23,77
56,144
0,2
19,70
3,28
40,111
58,147
27,86
1,12
30,91
2,20
26,84
47,125
54,140
11,50
17,66
38,107
51,134
1,14
24,80
2,22
8,38
45,121
10,44
14,60
31,94
3,23
13,55
4,31
52,135
15,61
59,150
2,15
25,81
22,75
29,90
3,25
50,131
13,57
1,9
2,17
18,68
36,104
9,41
57,145
20,71
11,47
6,35
43,118
0,4
27,85
1,11
16,64
34,100
2,19
37,105
12,51
9,43
54,139
11,49
23,78
41,114
7,36
44,119
58,148
0,6
1,13
30,92
2,21
48,128
12,53
14,59
32,95
21,74
10,46
42,115
38,108
55,142
59,149
39,109
28,88
46,124
49,129
45,122
29,89
35,102
53,138
13,56
56,143
0,1
19,69
52,136
3,27
2,16
5,33
36,103
9,40
26,83
33,98
43,117
17,65
50,132
0,3
3,29
34,99
51,133
40,112
2,18
24,79
57,146
