0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
1,0,12
1,1,13
1,2,14
1,3,15
1,4,16
1,5,17
1,6,18
1,7,19
1,8,20
1,9,21
1,10,22
1,11,23
2,0,24
2,1,25
2,2,26
2,3,27
2,4,28
2,5,29
2,6,30
2,7,31
2,8,32
2,9,33
2,10,34
2,11,35
3,0,36
3,1,37
3,2,38
3,3,39
3,4,40
3,5,41
3,6,42
3,7,43
3,8,44
3,9,45
3,10,46
3,11,47
4,0,48
4,1,49
4,2,50
4,3,51
4,4,52
4,5,53
4,6,54
4,7,55
4,8,56
4,9,57
4,10,58
4,11,59
5,0,60
5,1,61
5,2,62
5,3,63
5,4,64
5,5,65
5,6,66
5,7,67
6,0,68
6,1,69
6,2,70
6,3,71
6,4,72
6,5,73
6,6,74
6,7,75
7,0,76
7,1,77
7,2,78
7,3,79
7,4,80
7,5,81
7,6,82
7,7,83
8,0,84
8,1,85
8,2,86
8,3,87
8,4,88
8,5,89
8,6,90
8,7,91
9,0,92
9,1,93
9,2,94
9,3,95
9,4,96
10,0,97
10,1,98
10,2,99
10,3,100
10,4,101
11,0,102
11,1,103
11,2,104
11,3,105
11,4,106
12,0,107
12,1,108
12,2,109
12,3,110
12,4,111
