source,destination
23,68
10,43
27,77
0,5
3,22
30,82
5,28
21,64
8,39
11,44
7,37
28,78
15,53
5,30
1,8
18,58
14,51
32,87
35,92
22,67
0,0
6,34
4,25
12,47
1,10
33,88
19,61
0,2
3,19
4,27
26,75
10,42
17,57
3,21
24,71
2,13
8,38
31,85
3,23
15,52
1,7
25,72
2,15
22,66
11,45
29,81
6,33
13,48
4,24
1,9
18,59
36,95
2,17
20,62
9,41
3,18
6,35
4,26
27,76
0,4
16,55
34,91
1,11
33,89
17,56
23,69
7,36
24,70
30,83
2,12
5,29
14,50
32,86
21,65
31,84
1,6
28,79
2,14
5,31
12,46
29,80
35,93
6,32
19,60
0,1
36,94
25,73
2,16
9,40
26,74
13,49
0,3
3,20
16,54
34,90
20,63
