0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
1,0,14
1,1,15
1,2,16
1,3,17
1,4,18
1,5,19
1,6,20
1,7,21
1,8,22
1,9,23
1,10,24
1,11,25
1,12,26
1,13,27
2,0,28
2,1,29
2,2,30
2,3,31
2,4,32
2,5,33
2,6,34
2,7,35
2,8,36
2,9,37
2,10,38
2,11,39
2,12,40
2,13,41
3,0,42
3,1,43
3,2,44
3,3,45
3,4,46
3,5,47
3,6,48
3,7,49
3,8,50
3,9,51
3,10,52
3,11,53
3,12,54
3,13,55
4,0,56
4,1,57
4,2,58
4,3,59
4,4,60
4,5,61
4,6,62
4,7,63
4,8,64
4,9,65
4,10,66
4,11,67
4,12,68
4,13,69
5,0,70
5,1,71
5,2,72
5,3,73
5,4,74
5,5,75
5,6,76
5,7,77
5,8,78
5,9,79
6,0,80
6,1,81
6,2,82
6,3,83
7,0,84
7,1,85
7,2,86
7,3,87
8,0,88
8,1,89
8,2,90
8,3,91
9,0,92
9,1,93
9,2,94
9,3,95
10,0,96
10,1,97
10,2,98
11,0,99
11,1,100
11,2,101
12,0,102
12,1,103
12,2,104
