source,destination,label
12,76,False
22,90,False
34,67,False
17,75,False
10,48,False
40,9,True
26,98,False
17,79,False
38,99,True
4,29,False
4,84,False
2,22,True
2,23,False
34,3,False
3,83,True
21,85,False
9,43,False
44,77,False
4,30,True
8,42,True
22,91,True
4,56,True
30,106,False
26,99,True
37,6,True
41,10,False
6,34,False
44,105,False
20,80,False
23,93,False
17,69,False
8,88,False
46,79,False
13,73,True
6,58,False
6,36,False
15,67,False
12,72,False
39,72,False
23,92,True
12,56,True
20,81,False
33,2,False
46,107,False
12,60,True
22,88,False
0,18,True
3,25,False
9,61,False
40,73,True
38,71,False
42,75,False
31,92,True
33,94,False
5,31,False
0,16,False
3,55,False
7,87,True
7,39,False
36,5,False
5,33,False
34,95,False
24,95,False
12,64,False
37,70,True
22,89,False
21,84,False
41,74,False
45,78,False
10,47,False
28,103,False
32,93,False
10,62,False
45,14,False
4,28,False
12,52,True
14,57,False
11,51,False
43,12,False
41,102,False
45,106,False
19,71,False
25,96,False
18,63,False
1,19,False
33,66,False
43,104,False
16,78,False
3,27,False
21,87,True
14,61,False
1,21,False
13,77,False
11,91,True
32,1,True
8,41,False
6,35,False
0,80,False
31,0,False
18,70,True
13,65,True
7,59,False
42,11,False
11,49,True
29,105,False
36,69,False
1,53,False
5,57,False
14,53,False
16,68,False
20,82,False
27,101,False
36,97,False
40,101,False
14,66,False
18,59,False
2,24,False
43,76,False
21,86,False
9,44,False
16,74,False
7,38,False
16,58,False
5,32,False
30,107,False
24,94,False
7,37,True
6,86,False
10,90,False
28,102,False
37,98,False
8,60,True
32,65,True
16,62,False
2,54,False
11,63,False
31,64,False
35,68,False
11,50,False
35,4,False
9,45,False
9,89,False
44,13,False
42,103,False
2,82,False
18,55,False
35,96,False
0,52,True
3,26,False
25,97,False
39,100,True
1,20,False
27,100,True
8,40,False
46,15,False
0,17,False
20,83,True
39,8,False
29,104,False
16,54,False
1,81,False
5,85,False
10,46,False
38,7,True
