source,destination
15,94
19,110
16,102
9,63
18,108
0,5
36,144
11,69
14,86
3,31
20,111
4,39
26,124
1,15
13,81
15,96
27,125
16,104
34,140
0,7
37,145
14,88
3,33
4,41
7,58
1,17
23,118
13,83
2,25
8,59
0,0
30,132
14,90
3,35
32,135
1,10
21,114
4,43
16,99
39,149
8,61
12,77
28,128
0,2
3,28
6,54
4,36
1,12
29,130
13,78
35,142
2,20
5,46
19,109
9,62
11,68
14,85
3,30
4,38
26,123
1,14
33,138
13,80
2,22
17,105
5,48
12,72
34,139
40,152
9,64
14,87
24,119
10,65
4,40
7,57
1,16
13,82
2,24
5,50
31,133
38,148
12,74
37,146
14,89
10,67
1,9
21,113
2,26
29,129
5,52
12,76
15,93
28,127
16,101
18,107
0,4
36,143
25,122
32,136
1,11
35,141
2,19
22,116
5,45
39,150
15,95
16,103
0,6
11,70
1,13
3,32
33,137
20,112
2,21
5,47
23,117
12,71
40,151
15,97
27,126
30,131
0,8
7,56
3,34
2,23
4,42
17,106
5,49
13,84
38,147
12,73
16,98
8,60
0,1
10,66
24,120
3,27
14,91
6,53
5,51
31,134
12,75
15,92
16,100
0,3
25,121
3,29
6,55
2,18
4,37
22,115
5,44
13,79
