source,destination
33,91
19,64
0,5
3,22
26,78
10,45
17,60
34,94
5,30
1,8
24,74
8,41
31,88
0,0
6,34
4,25
15,55
5,32
1,10
25,75
32,89
21,68
22,69
11,48
29,84
0,2
3,19
6,36
13,51
28,82
4,27
12,49
18,62
20,65
9,44
19,63
3,21
6,38
27,79
16,58
2,13
26,77
33,92
17,59
23,72
3,23
7,39
1,7
24,73
30,86
2,15
14,53
31,87
4,24
1,9
2,17
8,42
11,47
29,83
3,18
6,35
4,26
15,56
0,4
1,11
18,61
25,76
9,43
22,70
6,37
13,52
4,28
16,57
34,93
2,12
5,29
20,66
23,71
10,46
27,80
1,6
30,85
2,14
5,31
21,67
7,40
0,1
28,81
2,16
5,33
14,54
32,90
0,3
3,20
12,50
