index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,False
7,False
8,False
9,True
10,True
11,True
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,False
26,False
27,False
28,False
29,False
30,True
31,False
32,False
33,True
34,True
35,True
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,True
46,False
47,False
48,True
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,False
62,False
63,True
64,True
65,False
66,False
67,True
68,True
69,False
70,False
71,False
72,False
73,False
74,False
75,True
76,True
77,False
78,True
79,False
80,False
81,True
82,False
83,False
84,True
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,True
111,True
112,False
113,False
114,False
115,True
116,True
117,False
118,False
119,False
120,True
121,False
122,False
123,True
124,False
125,True
126,False
127,True
128,False
129,False
130,False
131,True
132,True
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
