index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,True
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,True
26,False
27,False
28,False
29,False
30,True
31,True
32,False
33,True
34,True
35,False
36,False
37,True
38,False
39,True
40,True
41,True
42,False
43,False
44,True
45,True
46,False
47,False
48,False
49,True
50,False
51,False
52,True
53,True
54,True
55,False
56,False
57,False
58,False
59,True
60,False
61,True
62,False
63,False
64,True
65,False
66,True
67,True
68,False
69,True
70,False
71,False
72,True
73,False
74,True
75,False
76,False
77,False
78,False
79,False
80,True
81,False
82,True
83,False
84,False
85,False
86,False
