index,is_in_good_operators
0,True
1,False
2,False
3,True
4,True
5,True
6,False
7,False
8,True
9,True
10,True
11,False
12,False
13,True
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,True
35,True
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,True
50,True
51,False
52,False
53,True
54,True
55,True
56,False
57,False
58,True
59,True
60,True
61,False
62,False
63,True
64,True
65,True
66,False
67,True
68,True
69,True
70,False
71,True
72,True
73,True
74,False
75,True
76,True
77,False
78,True
79,False
80,True
81,True
82,True
83,False
84,True
85,True
86,False
87,True
88,True
89,False
90,True
91,True
92,True
93,True
94,True
95,True
96,True
97,True
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,True
109,True
110,True
111,True
112,False
113,False
114,False
115,False
116,False
117,True
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
