source,destination
38,87
55,121
59,128
39,88
28,67
12,34
45,101
2,11
29,68
35,81
19,48
52,115
3,15
36,82
25,61
5,21
9,28
1,8
26,62
33,77
43,96
17,44
50,111
13,37
16,42
34,78
40,91
0,0
24,58
57,125
20,51
23,56
41,92
47,105
10,31
31,72
27,65
0,2
30,70
4,18
37,85
48,106
21,52
8,27
55,120
11,32
44,99
62,135
28,66
46,102
15,41
18,46
1,5
32,75
2,13
35,80
53,116
42,95
22,55
63,136
6,22
39,89
3,14
60,130
49,109
12,35
1,7
33,76
56,123
19,49
40,90
58,126
3,16
26,63
1,9
47,104
10,30
54,119
17,45
38,86
51,113
7,25
4,17
61,133
24,59
0,4
45,100
2,10
8,26
14,39
62,134
31,73
52,114
15,40
59,129
4,19
25,60
5,20
2,12
42,94
22,54
29,69
11,33
50,110
13,36
46,103
49,108
18,47
36,83
1,6
57,124
20,50
53,117
9,29
56,122
63,137
43,97
6,23
27,64
60,131
16,43
34,79
0,1
37,84
54,118
23,57
41,93
44,98
51,112
7,24
58,127
61,132
0,3
30,71
48,107
14,38
32,74
21,53
