source,destination
12,68
52,168
59,183
16,93
8,55
10,61
25,114
0,5
3,22
4,30
77,218
22,108
5,37
66,197
29,123
50,164
15,87
19,103
16,95
67,198
9,56
73,211
18,101
36,137
10,63
3,24
6,41
57,178
20,104
4,32
26,117
1,8
5,39
13,74
74,212
63,191
80,225
43,151
15,89
64,192
27,118
71,207
16,97
34,133
9,58
81,226
0,0
37,138
70,205
11,64
14,81
3,26
6,43
4,34
7,51
54,172
1,10
78,221
23,111
13,76
41,147
44,152
62,188
58,181
8,52
61,186
79,222
30,125
48,161
0,2
11,66
14,83
6,45
69,202
32,128
65,195
21,107
1,12
68,200
13,78
42,148
75,215
2,20
55,175
59,182
16,92
39,142
8,54
72,209
12,70
28,121
46,157
76,216
3,21
49,162
14,85
6,47
4,29
66,196
35,135
53,171
56,176
19,102
16,94
12,72
73,210
60,185
3,23
4,31
7,48
26,116
1,7
33,131
77,219
80,224
2,15
17,98
50,165
71,206
34,132
51,166
40,145
9,57
15,91
14,80
3,25
6,42
24,112
57,179
4,33
7,50
1,9
78,220
41,146
13,75
47,159
2,17
31,126
64,193
38,141
9,59
48,160
37,139
14,82
6,44
10,60
0,4
21,106
45,155
1,11
2,19
5,36
29,122
44,153
55,174
62,189
12,69
15,86
28,120
46,156
52,169
6,46
18,100
4,28
10,62
25,115
32,129
0,6
36,136
69,203
1,13
35,134
53,170
42,149
22,109
5,38
63,190
43,150
76,217
39,143
12,71
15,88
60,184
16,96
49,163
67,199
70,204
33,130
20,105
2,14
5,40
23,110
56,177
74,213
40,144
12,73
15,90
58,180
27,119
30,124
81,227
0,1
7,49
11,65
3,27
47,158
65,194
2,16
54,173
17,99
13,77
75,214
38,140
51,167
8,53
72,208
61,187
79,223
24,113
0,3
11,67
14,84
45,154
2,18
5,35
68,201
13,79
31,127
