0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
7,2,23
8,0,24
8,1,25
8,2,26
9,0,27
9,1,28
9,2,29
10,0,30
10,1,31
10,2,32
11,0,33
11,1,34
11,2,35
12,0,36
12,1,37
12,2,38
13,0,39
13,1,40
13,2,41
14,0,42
14,1,43
14,2,44
15,0,45
15,1,46
15,2,47
16,0,48
16,1,49
16,2,50
17,0,51
17,1,52
17,2,53
18,0,54
18,1,55
18,2,56
19,0,57
19,1,58
19,2,59
20,0,60
20,1,61
20,2,62
21,0,63
21,1,64
21,2,65
22,0,66
22,1,67
22,2,68
23,0,69
23,1,70
23,2,71
24,0,72
24,1,73
24,2,74
25,0,75
25,1,76
25,2,77
26,0,78
26,1,79
26,2,80
27,0,81
27,1,82
27,2,83
28,0,84
28,1,85
28,2,86
29,0,87
29,1,88
29,2,89
30,0,90
30,1,91
30,2,92
31,0,93
31,1,94
31,2,95
32,0,96
32,1,97
32,2,98
33,0,99
33,1,100
33,2,101
34,0,102
34,1,103
34,2,104
35,0,105
35,1,106
36,0,107
36,1,108
36,2,109
36,3,110
36,4,111
36,5,112
36,6,113
36,7,114
36,8,115
36,9,116
36,10,117
36,11,118
36,12,119
36,13,120
36,14,121
36,15,122
36,16,123
36,17,124
36,18,125
36,19,126
36,20,127
36,21,128
36,22,129
36,23,130
36,24,131
36,25,132
36,26,133
36,27,134
36,28,135
36,29,136
36,30,137
36,31,138
36,32,139
36,33,140
36,34,141
36,35,142
37,0,143
37,1,144
37,2,145
37,3,146
37,4,147
37,5,148
37,6,149
37,7,150
37,8,151
37,9,152
37,10,153
37,11,154
37,12,155
37,13,156
37,14,157
37,15,158
37,16,159
37,17,160
37,18,161
37,19,162
37,20,163
37,21,164
37,22,165
37,23,166
37,24,167
37,25,168
37,26,169
37,27,170
37,28,171
37,29,172
37,30,173
37,31,174
37,32,175
37,33,176
37,34,177
37,35,178
