index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,True
20,False
21,True
22,True
23,True
24,True
25,True
26,False
27,True
28,True
29,True
30,True
31,False
32,False
33,False
34,False
35,True
36,True
37,True
38,False
39,True
40,True
41,True
42,True
43,False
44,False
45,False
46,False
47,True
48,True
49,True
50,False
51,True
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,True
60,True
61,False
62,True
63,False
64,False
65,True
66,False
67,True
68,False
69,True
70,False
71,True
72,True
73,False
74,True
75,True
76,False
77,True
78,True
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,False
87,False
88,False
89,False
90,False
91,False
92,True
93,True
94,True
95,True
96,False
97,True
98,True
99,True
100,True
101,False
