source,destination
26,94
47,135
11,60
17,76
0,5
38,117
4,39
1,15
24,90
2,32
45,131
9,56
11,62
0,7
31,104
3,33
15,71
1,17
2,25
25,91
42,125
0,0
22,85
29,100
0,9
3,35
13,67
46,134
1,19
2,27
18,78
36,114
8,52
20,81
10,58
0,2
6,45
43,128
1,12
27,95
1,21
16,74
34,110
2,29
37,115
33,108
17,75
23,88
41,124
6,47
44,129
4,38
40,122
1,14
2,22
24,89
30,102
2,31
48,138
12,63
9,55
14,69
32,105
47,136
21,84
11,61
31,103
7,48
38,118
4,40
1,16
39,119
28,98
5,41
2,24
12,65
45,132
29,99
35,112
7,50
13,66
19,79
1,18
2,26
5,43
36,113
25,92
26,93
43,127
0,4
13,68
1,11
1,20
16,73
34,109
2,28
20,82
23,87
41,123
6,46
0,6
1,13
27,96
30,101
2,30
48,137
37,116
9,54
21,83
44,130
0,8
3,34
28,97
46,133
2,23
15,72
12,64
18,77
14,70
32,106
8,51
35,111
10,57
42,126
0,1
7,49
22,86
0,10
3,36
39,120
5,42
33,107
8,53
10,59
0,3
19,80
4,37
40,121
5,44
