source,destination
32,101
21,80
22,81
11,60
0,5
3,31
39,115
28,94
4,39
1,15
12,61
18,74
35,108
9,56
19,75
3,33
6,50
1,8
4,41
16,70
2,25
26,89
33,104
17,71
0,0
23,84
3,35
7,51
40,118
1,10
4,43
24,85
30,98
14,65
10,58
0,2
31,99
3,28
38,114
1,12
4,45
2,20
8,54
11,59
29,95
3,30
4,38
15,68
1,14
2,22
18,73
36,109
25,88
5,48
9,55
22,82
6,49
13,64
1,7
4,40
1,16
16,69
34,105
2,24
20,78
23,83
41,119
1,9
27,92
2,17
30,97
2,26
37,112
21,79
38,113
0,4
7,52
1,11
28,93
2,19
14,66
32,102
35,107
0,6
1,13
3,32
39,116
2,21
25,87
5,47
12,62
33,103
29,96
13,63
19,76
3,34
40,117
2,23
4,42
36,110
20,77
26,90
10,57
17,72
0,1
3,27
27,91
3,36
34,106
4,44
37,111
24,86
8,53
41,120
0,3
31,100
3,29
2,18
4,37
15,67
4,46
