source,destination
26,85
33,100
10,43
11,51
17,67
3,13
5,19
34,101
2,11
9,35
12,52
24,81
7,28
3,15
31,95
5,21
38,110
12,54
8,32
21,75
7,30
11,46
29,91
0,0
28,89
15,64
12,56
18,69
8,34
36,105
25,84
10,40
35,103
11,48
22,78
0,2
4,18
39,112
13,60
16,65
33,99
10,42
20,74
11,50
3,12
23,79
1,5
27,88
30,93
37,108
9,37
10,44
17,68
3,14
38,109
1,7
8,31
24,82
11,45
14,62
6,24
32,98
31,96
15,63
2,8
8,33
25,83
10,39
12,58
11,47
6,26
22,77
29,92
4,17
13,59
19,72
2,10
36,106
20,73
26,86
11,49
7,27
1,4
5,20
27,87
16,66
34,102
37,107
12,53
9,36
7,29
23,80
1,6
5,22
30,94
9,38
12,55
14,61
32,97
6,23
21,76
0,1
39,111
28,90
12,57
18,70
6,25
10,41
35,104
4,16
0,3
19,71
2,9
