index,is_in_good_operators
0,False
1,True
2,False
3,False
4,True
5,True
6,False
7,True
8,False
9,False
10,False
11,True
12,True
13,False
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,True
25,False
26,False
27,True
28,True
29,False
30,False
31,True
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,False
40,False
41,False
42,True
43,True
44,False
45,False
46,True
47,True
48,True
49,False
50,True
51,True
52,False
53,True
54,False
55,False
56,True
57,True
