index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,False
15,True
16,True
17,True
18,True
19,False
20,True
21,True
22,True
23,True
24,False
25,True
26,True
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,True
36,True
37,True
38,True
39,False
40,True
41,True
42,True
43,True
44,False
45,True
46,True
47,True
48,True
49,False
50,True
51,True
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,True
62,True
63,True
64,False
65,True
66,True
67,True
68,True
69,False
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,False
78,False
79,True
80,True
81,True
82,False
83,True
84,True
85,True
86,False
87,False
88,False
89,False
90,True
91,True
92,True
93,True
94,False
95,True
96,True
97,True
98,True
99,True
100,True
101,True
102,True
103,True
104,True
105,True
106,True
107,True
108,True
109,True
110,True
111,True
112,True
113,True
114,True
115,True
116,True
117,True
118,True
119,True
120,True
121,False
122,False
123,False
124,False
