source,destination
35,88
42,103
7,26
3,13
39,97
5,19
2,11
12,43
9,35
33,84
7,28
13,44
19,57
40,98
20,58
26,71
8,32
10,38
17,53
32,83
27,72
0,0
34,87
37,92
24,67
8,34
41,101
31,81
0,2
15,48
25,68
32,82
21,61
42,102
22,62
11,41
29,77
3,12
39,96
28,75
5,18
12,42
1,5
18,55
36,91
35,89
9,37
6,22
19,56
16,51
1,7
26,70
33,85
8,31
17,52
23,65
6,24
4,15
40,99
24,66
30,79
2,8
8,33
14,46
10,39
31,80
7,25
38,95
2,10
11,40
29,76
7,27
15,49
1,4
5,20
18,54
36,90
25,69
9,36
22,63
6,21
7,29
13,45
16,50
34,86
1,6
8,30
20,59
23,64
41,100
6,23
4,14
27,73
0,1
30,78
37,93
21,60
38,94
4,16
28,74
0,3
5,17
2,9
14,47
