source,destination
33,100
11,51
50,134
56,147
0,5
19,73
4,30
40,114
1,15
26,87
47,128
54,143
11,53
17,69
0,7
38,110
51,137
4,32
12,54
1,17
24,83
2,25
45,124
0,0
31,97
13,58
52,138
15,64
1,10
12,56
25,84
8,43
10,49
42,118
22,78
29,93
0,2
6,36
3,28
39,112
46,127
1,12
49,132
2,20
18,71
36,107
20,74
53,141
56,146
6,38
43,121
27,88
1,14
16,67
34,103
2,22
37,108
33,101
9,46
14,60
54,142
11,52
17,68
23,81
41,117
7,39
44,122
51,136
4,31
40,115
1,16
24,82
30,95
2,24
48,131
14,62
32,98
47,129
21,77
31,96
7,41
13,57
38,111
55,145
15,63
1,9
28,91
5,34
2,26
8,42
45,125
29,92
35,105
13,59
0,4
19,72
52,139
1,11
2,19
36,106
25,85
8,44
26,86
6,37
43,120
50,135
0,6
1,13
16,66
34,102
2,21
9,45
20,75
23,80
41,116
0,8
27,89
30,94
2,23
48,130
37,109
12,55
9,47
14,61
21,76
10,48
7,40
55,144
44,123
0,1
3,27
28,90
46,126
5,33
15,65
18,70
32,99
35,104
10,50
53,140
42,119
22,79
0,3
3,29
39,113
2,18
5,35
49,133
