index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,True
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,True
48,True
49,False
50,False
51,False
52,False
53,False
54,False
55,True
56,True
57,False
58,False
59,True
60,True
61,False
62,False
63,True
64,False
65,False
66,True
67,True
68,True
69,False
70,True
71,True
72,False
73,True
74,False
75,True
76,True
77,False
78,True
79,False
80,True
81,False
82,False
83,True
84,False
85,False
86,True
87,True
88,True
89,True
90,False
91,True
92,True
93,True
94,True
95,True
96,False
97,False
98,True
99,False
100,True
101,False
102,True
103,False
104,True
105,True
106,True
107,False
108,True
109,True
110,True
111,True
112,True
113,True
114,True
115,True
116,False
117,True
118,False
119,False
120,True
121,False
122,False
123,False
124,False
125,False
126,False
127,True
128,False
129,False
130,False
131,False
132,False
133,False
