source,destination
12,68
7,35
10,52
11,60
45,147
2,11
5,28
29,114
13,72
46,148
8,39
15,87
18,92
36,128
7,37
10,54
25,107
3,15
11,62
14,79
4,23
22,101
1,8
13,74
43,142
50,157
8,41
16,88
34,124
9,49
10,56
0,0
3,17
11,64
14,81
20,97
23,102
41,138
13,76
8,43
27,111
9,51
30,116
48,152
10,58
37,131
0,2
14,83
5,25
21,98
38,132
13,78
44,145
28,112
12,70
6,29
11,59
45,146
4,20
14,85
32,121
1,5
35,126
42,141
2,13
8,38
39,135
9,46
25,106
6,31
49,155
11,61
4,22
33,122
29,115
1,7
13,73
50,156
19,95
8,40
40,136
9,48
36,129
3,16
6,33
14,80
20,96
26,109
1,9
47,150
13,75
43,143
17,91
8,42
27,110
34,125
51,159
9,50
12,67
37,130
3,18
24,105
7,34
14,82
0,4
41,139
2,10
5,27
44,144
31,119
8,44
12,69
15,86
48,153
4,19
7,36
10,53
32,120
21,99
42,140
22,100
2,12
39,134
9,45
28,113
46,149
12,71
6,30
49,154
18,93
4,21
10,55
11,63
1,6
35,127
2,14
19,94
9,47
16,89
6,32
10,57
26,108
33,123
0,1
11,65
5,24
17,90
23,103
13,77
51,158
40,137
12,66
24,104
30,117
0,3
14,84
47,151
5,26
31,118
38,133
