0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
0,16,16
1,0,17
1,1,18
1,2,19
1,3,20
1,4,21
1,5,22
1,6,23
1,7,24
1,8,25
1,9,26
1,10,27
1,11,28
1,12,29
1,13,30
1,14,31
1,15,32
1,16,33
2,0,34
2,1,35
2,2,36
2,3,37
2,4,38
2,5,39
2,6,40
2,7,41
2,8,42
3,0,43
3,1,44
3,2,45
3,3,46
3,4,47
3,5,48
3,6,49
3,7,50
3,8,51
4,0,52
4,1,53
4,2,54
4,3,55
4,4,56
4,5,57
4,6,58
4,7,59
4,8,60
5,0,61
5,1,62
5,2,63
5,3,64
5,4,65
5,5,66
5,6,67
5,7,68
5,8,69
6,0,70
6,1,71
6,2,72
6,3,73
6,4,74
6,5,75
6,6,76
6,7,77
6,8,78
7,0,79
7,1,80
7,2,81
7,3,82
7,4,83
7,5,84
7,6,85
7,7,86
7,8,87
8,0,88
8,1,89
8,2,90
8,3,91
8,4,92
8,5,93
8,6,94
8,7,95
8,8,96
9,0,97
9,1,98
9,2,99
9,3,100
9,4,101
9,5,102
9,6,103
9,7,104
9,8,105
10,0,106
10,1,107
10,2,108
10,3,109
10,4,110
11,0,111
11,1,112
11,2,113
11,3,114
11,4,115
12,0,116
12,1,117
12,2,118
12,3,119
12,4,120
13,0,121
13,1,122
13,2,123
13,3,124
13,4,125
14,0,126
14,1,127
14,2,128
14,3,129
14,4,130
15,0,131
15,1,132
15,2,133
15,3,134
15,4,135
16,0,136
16,1,137
16,2,138
16,3,139
16,4,140
17,0,141
17,1,142
17,2,143
17,3,144
17,4,145
