index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,False
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,True
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,True
67,True
68,False
69,False
70,False
71,True
72,True
73,False
74,False
75,False
76,True
77,True
78,False
79,False
80,False
81,False
82,False
83,True
84,True
85,False
86,True
87,False
88,True
89,True
90,False
91,False
92,True
93,True
94,True
95,False
96,True
97,True
98,True
99,True
100,False
101,True
102,True
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,True
119,True
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,True
133,True
134,False
135,False
136,True
137,True
138,True
139,False
140,False
141,True
142,False
143,True
144,True
145,False
146,True
147,True
148,True
149,True
150,True
151,False
152,True
153,True
154,True
155,True
156,False
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
166,True
167,False
168,False
169,False
170,False
171,False
172,False
173,False
174,False
175,True
176,False
177,False
178,False
179,False
180,False
181,False
182,False
183,False
184,False
185,True
186,False
