source,destination
23,68
41,104
10,43
27,77
0,5
30,82
2,11
37,97
21,64
11,44
28,78
4,23
15,53
1,8
18,58
14,51
32,87
35,92
22,67
0,0
3,17
39,101
12,47
33,88
8,34
19,61
0,2
3,19
40,102
5,25
26,75
8,36
10,42
17,57
6,29
38,98
3,21
24,71
2,13
31,85
4,22
15,52
1,7
25,72
2,15
9,39
22,66
11,45
29,81
3,16
7,32
13,48
4,24
1,9
18,59
36,95
20,62
9,41
3,18
27,76
0,4
16,55
34,91
2,10
5,27
37,96
33,89
8,35
17,56
23,69
41,105
6,28
40,103
24,70
30,83
2,12
8,37
14,50
32,86
21,65
31,84
6,30
38,99
39,100
1,6
28,79
2,14
12,46
9,38
29,80
35,93
7,31
19,60
0,1
36,94
25,73
9,40
26,74
7,33
13,49
0,3
3,20
16,54
34,90
5,26
20,63
