source,destination,label
61,272,True
89,233,False
61,32,True
60,81,False
12,131,False
73,211,False
67,264,False
89,116,False
67,2,False
90,157,False
71,61,False
64,45,False
70,187,False
78,90,True
61,116,False
89,245,True
88,182,True
44,204,True
86,155,False
89,195,False
67,70,False
16,152,False
16,163,False
67,98,False
56,127,True
32,188,False
91,224,False
66,208,True
88,200,False
50,253,False
60,267,False
86,117,False
50,2,False
89,146,False
60,5,False
48,181,False
16,272,True
88,228,False
91,247,True
26,180,True
0,200,False
8,125,True
14,139,False
28,184,True
0,211,False
62,70,False
50,70,False
121,30,True
54,263,False
86,120,True
32,229,False
68,126,True
0,173,False
84,93,True
121,270,False
12,124,True
60,85,True
90,129,False
61,136,False
65,47,False
89,138,False
109,19,False
62,252,False
73,206,True
56,146,False
61,120,True
48,1,True
54,121,True
89,122,True
50,155,False
48,200,False
58,270,False
70,182,True
32,191,False
86,166,False
63,181,False
69,174,False
12,36,True
90,119,False
72,239,False
88,220,False
91,235,False
52,11,True
91,246,False
86,33,True
0,181,False
0,192,False
0,203,False
54,122,True
64,192,False
86,128,False
56,20,False
14,148,False
4,156,False
56,165,False
2,114,True
89,168,False
113,264,False
86,112,True
62,176,False
10,84,True
0,204,True
40,240,False
64,18,False
63,10,True
44,245,True
64,260,False
95,5,False
10,168,False
54,140,False
109,262,False
89,130,False
90,149,False
63,184,True
60,27,False
62,4,False
6,121,True
2,132,False
66,52,False
40,202,False
34,233,False
88,250,False
66,249,True
38,63,False
22,216,False
64,233,False
86,147,False
86,158,False
86,169,False
65,241,False
10,130,False
16,155,False
16,166,False
52,136,False
52,8,False
89,187,False
48,211,False
71,15,False
62,217,False
72,242,False
48,184,True
88,212,False
28,225,True
91,216,False
91,238,False
16,273,True
34,195,False
67,74,True
56,80,False
67,96,True
70,259,True
22,178,False
90,34,False
50,5,False
67,24,False
60,19,False
68,273,True
89,160,False
64,78,False
48,173,False
61,149,False
61,160,False
20,173,False
4,117,False
73,111,True
40,243,False
50,112,True
69,253,False
44,51,False
88,204,True
66,28,True
86,121,True
10,149,False
89,217,False
73,247,True
65,20,False
119,268,False
90,141,False
54,15,False
8,144,False
78,96,True
34,235,False
88,32,True
69,215,False
60,88,True
22,219,False
86,139,False
86,150,False
119,29,True
74,94,True
52,117,False
61,112,True
16,158,False
89,179,False
48,192,False
68,167,False
61,168,False
60,273,True
58,128,False
99,9,False
91,219,False
70,11,True
69,71,False
66,86,True
67,16,False
70,56,False
48,206,True
86,36,True
61,141,False
0,195,False
14,134,False
50,115,True
61,169,False
65,80,False
56,23,False
67,28,True
63,225,True
12,118,False
60,79,False
10,87,True
86,115,True
58,169,False
26,221,True
54,18,False
44,207,False
70,57,False
84,99,True
10,171,False
38,238,False
54,143,False
66,105,True
18,38,False
86,131,False
2,135,False
88,242,False
4,72,True
90,125,True
89,251,True
60,69,False
58,170,False
68,139,False
86,161,False
52,139,False
60,31,True
89,201,False
107,261,False
6,140,False
60,3,False
28,187,False
66,268,False
70,223,True
52,257,True
91,230,False
0,176,False
0,187,False
90,143,False
61,161,False
54,162,False
42,65,False
90,37,False
89,152,False
14,143,False
90,171,False
48,176,False
14,147,False
30,59,False
69,3,False
2,154,False
111,20,False
28,43,False
89,231,False
52,158,False
12,129,False
26,57,False
38,196,False
90,133,False
71,59,False
12,113,True
8,147,False
50,153,False
88,234,False
24,41,False
73,87,True
89,221,True
69,218,False
89,126,True
86,142,False
86,153,False
67,68,False
65,236,False
4,159,False
89,193,False
48,195,False
91,272,True
71,261,False
68,159,False
68,170,False
72,81,False
62,212,False
58,131,False
91,222,False
91,233,False
73,250,False
88,176,False
67,270,False
6,162,False
89,144,False
90,163,False
8,166,False
91,223,True
71,234,False
61,133,False
61,144,False
0,180,True
0,198,False
36,62,False
56,266,False
63,42,False
61,0,True
60,71,False
65,266,False
16,169,False
34,46,False
26,183,False
54,261,False
52,74,True
20,214,False
50,134,False
91,241,False
12,122,True
56,83,False
67,99,True
73,269,False
86,134,False
48,187,False
48,198,False
54,78,False
64,103,False
4,75,True
68,151,False
68,162,False
72,62,False
58,268,False
91,214,False
101,10,True
70,257,True
63,258,True
91,242,False
67,262,False
69,55,False
89,136,False
6,143,False
12,34,False
58,29,True
46,250,False
0,179,False
0,190,False
88,35,True
90,135,False
88,180,True
62,38,False
61,164,False
72,63,False
71,195,False
67,12,True
6,77,False
86,164,False
88,236,False
66,205,False
16,161,False
58,86,True
48,203,False
89,243,False
56,125,True
64,16,False
103,12,True
68,127,True
73,67,False
12,114,True
60,75,True
12,125,True
40,64,False
88,198,False
60,265,False
48,179,False
60,25,False
91,245,True
40,200,False
66,50,False
67,80,False
0,209,False
58,271,False
88,210,True
62,68,False
68,134,False
86,145,False
115,24,False
89,185,False
0,210,True
12,37,False
48,182,True
22,40,False
64,46,False
68,1,True
2,70,False
34,193,False
67,72,True
89,197,False
61,145,False
61,156,False
22,176,False
67,22,False
14,138,False
14,149,False
65,201,False
89,120,True
40,241,False
50,69,False
60,83,False
32,189,False
117,26,False
89,215,False
46,67,False
88,218,False
91,244,False
40,203,False
89,227,True
0,201,False
34,234,False
58,31,True
82,92,False
115,267,False
86,137,False
32,45,False
89,166,False
89,177,False
48,190,False
70,226,False
2,112,True
48,201,False
52,9,False
62,40,False
68,154,False
72,199,False
66,244,False
91,217,False
89,33,True
69,175,False
63,220,False
61,33,True
54,160,False
67,254,False
