source,destination
32,101
21,80
7,35
10,52
42,121
3,13
22,81
11,60
2,11
39,115
28,94
12,61
18,74
8,39
35,108
10,54
3,15
19,75
1,8
16,70
8,41
26,89
33,104
17,71
0,0
3,17
23,84
5,23
40,118
24,85
30,98
10,49
14,65
6,27
11,57
0,2
4,18
31,99
5,25
38,114
8,36
9,44
45,128
10,51
6,29
11,59
29,95
4,20
1,5
15,68
18,73
8,38
36,109
25,88
9,46
3,14
6,31
22,82
43,123
13,64
1,7
16,69
34,105
8,40
9,48
20,78
3,16
7,32
23,83
41,119
27,92
30,97
8,42
37,112
21,79
7,34
38,113
44,126
0,4
2,10
28,93
9,43
45,127
14,66
32,102
6,28
35,107
4,19
10,53
42,122
2,12
39,116
8,37
25,87
9,45
12,62
6,30
33,103
29,96
4,21
10,55
13,63
1,6
19,76
5,22
40,117
36,110
9,47
20,77
26,90
43,124
11,56
17,72
0,1
5,24
27,91
34,106
37,111
24,86
7,33
10,50
41,120
11,58
44,125
0,3
31,100
2,9
5,26
15,67
