index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,False
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,False
24,True
25,False
26,False
27,False
28,False
29,False
30,True
31,True
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,True
41,True
42,True
43,True
44,False
45,False
46,False
47,True
48,True
49,True
50,False
51,True
52,False
53,False
54,True
55,True
56,False
57,True
58,True
59,False
60,True
61,True
62,True
63,True
64,False
65,True
66,True
67,False
68,True
69,True
70,True
71,True
72,True
73,False
74,False
75,True
76,True
77,True
78,True
79,True
80,True
81,True
82,False
83,True
84,True
85,True
86,False
87,False
88,False
89,False
90,False
91,True
92,False
93,True
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,True
102,False
103,True
104,True
105,True
106,True
107,False
108,False
109,False
110,False
111,False
112,False
113,True
114,False
115,True
116,True
117,True
118,True
119,False
120,True
121,False
122,False
123,True
124,False
125,True
126,False
127,True
128,False
129,True
130,False
131,False
