index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,True
61,True
62,False
63,False
64,True
65,True
66,True
67,False
68,False
69,False
70,False
71,False
72,False
73,True
74,True
75,True
76,True
77,True
78,False
79,True
80,True
81,True
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,True
90,True
91,True
92,False
93,True
94,True
95,True
96,True
97,True
98,True
99,False
100,True
101,True
102,True
103,True
104,True
105,True
106,True
107,True
108,True
109,False
110,False
111,True
112,True
113,False
114,True
115,True
116,False
117,True
118,True
119,False
120,False
121,True
122,False
123,True
124,False
125,False
126,True
127,False
128,True
129,True
130,False
131,False
132,True
133,False
134,False
135,False
136,True
137,False
138,True
139,False
140,False
141,True
142,False
143,True
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
