index,is_in_good_operators
0,False
1,True
2,False
3,False
4,True
5,False
6,False
7,True
8,False
9,False
10,True
11,False
12,False
13,True
14,False
15,False
16,True
17,False
18,False
19,True
20,False
21,False
22,True
23,True
24,False
25,True
26,True
27,False
28,True
29,False
30,False
31,True
32,False
33,False
34,True
35,False
36,True
37,True
38,True
39,True
40,True
41,True
42,False
43,False
44,False
45,True
46,True
47,True
48,True
49,True
50,True
51,False
52,True
53,False
54,False
55,True
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,False
65,True
66,True
67,True
68,False
69,True
70,True
71,True
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,True
84,True
85,True
86,True
87,True
88,True
89,True
90,True
91,True
92,True
93,True
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,True
110,True
111,True
112,True
113,True
114,True
115,True
116,True
