0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
1,0,8
1,1,9
1,2,10
1,3,11
1,4,12
1,5,13
1,6,14
1,7,15
2,0,16
2,1,17
2,2,18
2,3,19
2,4,20
2,5,21
2,6,22
2,7,23
3,0,24
3,1,25
3,2,26
3,3,27
3,4,28
3,5,29
3,6,30
4,0,31
4,1,32
4,2,33
4,3,34
4,4,35
4,5,36
4,6,37
5,0,38
5,1,39
5,2,40
5,3,41
5,4,42
5,5,43
5,6,44
6,0,45
6,1,46
6,2,47
6,3,48
6,4,49
6,5,50
6,6,51
7,0,52
7,1,53
7,2,54
7,3,55
7,4,56
7,5,57
7,6,58
8,0,59
8,1,60
8,2,61
8,3,62
8,4,63
8,5,64
8,6,65
9,0,66
9,1,67
10,0,68
10,1,69
11,0,70
11,1,71
12,0,72
12,1,73
13,0,74
13,1,75
14,0,76
14,1,77
15,0,78
15,1,79
16,0,80
16,1,81
17,0,82
17,1,83
18,0,84
18,1,85
19,0,86
19,1,87
20,0,88
20,1,89
21,0,90
21,1,91
22,0,92
22,1,93
23,0,94
23,1,95
24,0,96
24,1,97
25,0,98
25,1,99
26,0,100
26,1,101
26,2,102
26,3,103
26,4,104
26,5,105
26,6,106
26,7,107
26,8,108
26,9,109
26,10,110
26,11,111
26,12,112
26,13,113
26,14,114
26,15,115
26,16,116
26,17,117
26,18,118
26,19,119
26,20,120
26,21,121
27,0,122
27,1,123
27,2,124
27,3,125
27,4,126
27,5,127
27,6,128
27,7,129
27,8,130
27,9,131
27,10,132
27,11,133
27,12,134
27,13,135
27,14,136
27,15,137
27,16,138
27,17,139
27,18,140
27,19,141
27,20,142
27,21,143
28,0,144
28,1,145
28,2,146
28,3,147
28,4,148
28,5,149
28,6,150
28,7,151
28,8,152
28,9,153
28,10,154
28,11,155
28,12,156
28,13,157
28,14,158
28,15,159
28,16,160
28,17,161
28,18,162
28,19,163
28,20,164
28,21,165
