source,destination
21,71
42,112
55,139
3,13
59,146
39,106
28,85
46,121
2,11
49,126
9,35
18,65
10,36
35,99
7,28
53,135
11,44
56,140
32,92
3,15
19,66
5,21
60,149
8,32
26,80
33,95
10,38
54,136
17,62
0,0
34,96
51,130
40,109
58,145
12,47
61,150
24,76
10,40
41,110
47,123
31,90
0,2
4,18
13,51
38,105
48,124
12,49
45,119
11,41
55,138
29,86
62,153
3,12
13,53
46,120
52,133
15,59
1,5
18,64
36,100
25,79
53,134
11,43
42,113
22,73
3,14
43,114
50,129
13,55
60,148
1,7
16,60
49,127
8,31
33,94
10,37
57,143
20,69
11,45
6,24
23,74
56,141
40,108
58,144
27,83
2,8
30,88
37,103
10,39
47,122
21,70
54,137
6,26
4,17
38,104
44,117
51,131
28,84
61,151
2,10
9,34
45,118
14,57
32,93
35,98
7,27
4,19
13,52
52,132
15,58
1,4
59,147
5,20
39,107
25,78
11,42
22,72
29,87
7,29
50,128
13,54
19,67
1,6
5,22
36,101
8,30
12,46
57,142
20,68
9,33
26,81
6,23
43,115
17,63
0,1
27,82
16,61
34,97
37,102
12,48
24,77
6,25
23,75
41,111
4,16
44,116
62,152
31,91
0,3
2,9
30,89
48,125
12,50
14,56
