source,destination
33,100
3,13
50,134
19,73
2,11
40,114
26,87
10,45
47,128
11,53
17,69
3,15
38,110
51,137
8,32
24,83
45,124
7,30
10,47
11,55
0,0
3,17
31,97
5,23
15,64
8,34
25,84
9,42
10,49
42,118
22,78
11,57
29,93
0,2
4,18
5,25
39,112
13,60
46,127
1,3
49,132
18,71
8,36
36,107
9,44
20,74
10,51
6,29
4,20
43,121
1,5
27,88
16,67
34,103
37,108
33,101
11,52
17,68
3,14
23,81
41,117
4,22
44,122
51,136
40,115
1,7
24,82
30,95
48,131
9,39
14,62
32,98
47,129
21,77
11,54
3,16
31,96
38,111
2,8
28,91
8,33
9,41
12,58
45,125
29,92
35,105
19,72
2,10
5,27
36,106
8,35
25,85
9,43
26,86
6,28
4,19
43,120
50,135
13,61
1,4
16,66
2,12
34,102
8,37
20,75
10,46
23,80
41,116
4,21
1,6
27,89
30,94
48,130
37,109
9,38
21,76
7,31
10,48
11,56
44,123
0,1
5,24
28,90
46,126
15,65
9,40
18,70
14,63
32,99
35,104
10,50
42,119
22,79
2,9
5,26
39,113
49,133
12,59
