source,destination
7,26
3,13
28,76
5,19
2,11
9,35
14,49
32,85
35,90
10,36
7,28
3,15
39,99
5,21
12,45
33,86
10,38
19,59
0,0
40,100
26,73
10,40
17,55
38,96
0,2
34,89
4,18
37,94
24,69
31,83
3,12
15,50
1,5
25,70
32,84
22,64
11,43
29,79
6,22
3,14
39,98
13,46
1,7
18,57
36,93
8,31
20,60
10,37
6,24
27,74
16,53
2,8
33,87
9,32
10,39
17,54
23,67
4,17
40,101
24,68
30,81
2,10
9,34
14,48
21,63
31,82
7,27
38,97
1,4
28,77
5,20
12,44
11,42
29,78
35,91
7,29
19,58
15,51
1,6
18,56
36,92
25,71
8,30
26,72
22,65
6,23
13,47
0,1
16,52
34,88
20,61
23,66
6,25
10,41
4,16
27,75
0,3
30,80
2,9
37,95
9,33
21,62
