index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,False
7,True
8,True
9,True
10,False
11,True
12,False
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,True
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,True
51,False
52,True
53,True
54,False
55,False
56,True
57,False
58,True
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,True
67,False
68,True
69,True
70,True
71,True
72,False
73,False
74,False
75,True
76,True
77,False
78,False
79,True
80,False
81,False
82,False
83,False
84,False
85,False
86,True
87,True
88,False
89,False
90,False
91,True
92,False
93,False
94,True
95,True
96,False
97,True
98,True
99,False
100,False
101,False
102,False
103,True
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,True
112,False
113,True
114,False
115,True
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,True
130,True
131,True
132,True
133,False
134,False
135,True
136,True
137,False
138,False
139,False
140,False
