source,destination
33,91
17,58
0,5
34,92
24,72
1,15
8,39
10,45
7,37
31,86
0,7
3,24
5,30
37,99
1,8
21,66
8,41
11,46
0,0
6,34
28,80
3,26
15,55
5,32
1,10
18,60
25,75
32,89
35,94
9,42
22,69
0,2
13,51
4,27
16,56
12,49
1,12
2,20
33,90
20,65
23,70
19,63
4,29
27,79
1,14
30,84
26,77
2,22
10,44
17,59
38,100
24,73
8,40
14,53
31,87
6,33
3,25
15,54
1,9
25,74
2,17
22,68
11,47
29,83
6,35
13,50
0,4
1,11
18,61
36,97
2,19
20,64
9,43
7,36
4,28
27,78
0,6
16,57
34,93
1,13
37,98
2,21
23,71
7,38
30,85
5,31
2,23
14,52
32,88
21,67
38,101
0,1
28,81
2,16
12,48
29,82
35,95
19,62
0,3
36,96
2,18
26,76
