0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
1,0,6
1,1,7
1,2,8
1,3,9
1,4,10
1,5,11
2,0,12
2,1,13
2,2,14
2,3,15
2,4,16
2,5,17
3,0,18
3,1,19
3,2,20
3,3,21
3,4,22
3,5,23
4,0,24
4,1,25
4,2,26
4,3,27
4,4,28
4,5,29
5,0,30
5,1,31
5,2,32
5,3,33
5,4,34
5,5,35
6,0,36
6,1,37
6,2,38
6,3,39
6,4,40
6,5,41
7,0,42
7,1,43
7,2,44
7,3,45
7,4,46
8,0,47
8,1,48
8,2,49
8,3,50
8,4,51
9,0,52
9,1,53
9,2,54
9,3,55
9,4,56
10,0,57
10,1,58
11,0,59
11,1,60
12,0,61
12,1,62
13,0,63
13,1,64
14,0,65
14,1,66
15,0,67
15,1,68
16,0,69
16,1,70
17,0,71
17,1,72
18,0,73
18,1,74
19,0,75
19,1,76
20,0,77
20,1,78
21,0,79
21,1,80
22,0,81
22,1,82
23,0,83
23,1,84
24,0,85
24,1,86
25,0,87
25,1,88
26,0,89
26,1,90
27,0,91
27,1,92
27,2,93
27,3,94
27,4,95
27,5,96
27,6,97
27,7,98
27,8,99
27,9,100
27,10,101
27,11,102
27,12,103
27,13,104
27,14,105
27,15,106
27,16,107
27,17,108
27,18,109
28,0,110
28,1,111
28,2,112
28,3,113
28,4,114
28,5,115
28,6,116
28,7,117
28,8,118
28,9,119
28,10,120
28,11,121
28,12,122
28,13,123
28,14,124
28,15,125
28,16,126
28,17,127
28,18,128
29,0,129
29,1,130
29,2,131
29,3,132
29,4,133
29,5,134
29,6,135
29,7,136
29,8,137
29,9,138
29,10,139
29,11,140
29,12,141
29,13,142
29,14,143
29,15,144
29,16,145
29,17,146
29,18,147
30,0,148
30,1,149
30,2,150
30,3,151
30,4,152
30,5,153
30,6,154
30,7,155
30,8,156
30,9,157
30,10,158
30,11,159
30,12,160
30,13,161
30,14,162
30,15,163
30,16,164
30,17,165
30,18,166
31,0,167
31,1,168
31,2,169
31,3,170
31,4,171
31,5,172
31,6,173
31,7,174
31,8,175
31,9,176
31,10,177
31,11,178
31,12,179
31,13,180
31,14,181
31,15,182
31,16,183
31,17,184
31,18,185
32,0,186
32,1,187
32,2,188
32,3,189
32,4,190
32,5,191
32,6,192
32,7,193
32,8,194
32,9,195
32,10,196
32,11,197
32,12,198
32,13,199
32,14,200
32,15,201
32,16,202
32,17,203
32,18,204
33,0,205
33,1,206
33,2,207
33,3,208
33,4,209
33,5,210
33,6,211
33,7,212
33,8,213
33,9,214
33,10,215
33,11,216
33,12,217
33,13,218
33,14,219
33,15,220
33,16,221
33,17,222
33,18,223
