source,destination
26,85
33,100
10,52
17,67
50,134
3,22
34,101
2,11
40,114
24,81
41,115
47,128
11,53
31,95
4,23
38,110
5,30
1,8
48,129
8,41
21,75
45,124
11,55
29,91
0,0
3,17
4,25
28,89
46,125
5,32
15,64
1,10
18,69
36,105
25,84
35,103
10,49
42,118
22,78
0,2
3,19
6,36
43,119
39,112
4,27
13,60
16,65
49,132
33,99
9,44
20,74
10,51
23,79
3,21
40,113
1,5
27,88
2,13
30,93
37,108
9,46
47,127
17,68
7,39
38,109
44,122
1,7
2,15
24,82
45,123
14,62
32,98
11,54
31,96
4,24
15,63
1,9
5,34
25,83
8,42
12,58
22,77
29,92
3,18
6,35
50,133
4,26
13,59
0,4
19,72
36,106
9,43
20,73
26,86
6,37
43,120
4,28
27,87
16,66
2,12
5,29
34,102
37,107
9,45
23,80
41,116
7,38
44,121
1,6
2,14
5,31
30,94
48,130
9,47
14,61
32,97
21,76
10,48
42,117
7,40
11,56
0,1
39,111
28,90
46,126
2,16
5,33
49,131
12,57
18,70
35,104
10,50
0,3
3,20
19,71
