index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,True
62,True
63,True
64,False
65,True
66,True
67,True
68,False
69,True
70,True
71,True
72,False
73,True
74,True
75,True
76,False
77,True
78,True
79,True
80,False
81,True
82,True
83,True
84,False
85,True
86,True
87,True
88,False
89,True
90,True
91,True
92,True
93,False
94,True
95,True
96,True
97,False
98,True
99,True
100,True
101,True
102,True
103,True
104,False
105,True
106,False
107,False
108,True
109,False
110,True
111,False
112,False
113,True
114,False
115,True
116,False
117,False
118,True
119,False
120,False
121,False
122,False
123,False
124,False
125,True
126,False
127,False
128,True
129,False
130,True
131,False
132,False
133,True
134,False
135,True
136,False
137,False
138,True
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
