index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,False
43,False
44,True
45,True
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,True
54,False
55,True
56,False
57,False
58,False
59,True
60,False
61,False
62,True
63,False
64,True
65,True
66,False
67,True
68,False
69,True
70,True
