index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,True
6,False
7,True
8,True
9,False
10,True
11,True
12,False
13,True
14,True
15,False
16,True
17,True
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,True
26,True
27,False
28,False
29,False
30,False
31,True
32,True
33,False
34,True
35,True
36,False
37,True
38,True
39,False
40,True
41,True
42,True
43,False
44,False
45,True
46,True
47,True
48,True
49,True
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,True
66,True
67,True
68,True
69,False
70,True
71,True
72,True
73,True
74,False
75,True
76,True
77,True
78,True
79,True
80,True
81,True
82,False
83,True
84,True
85,True
86,True
87,False
88,True
89,True
