0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
1,0,6
1,1,7
1,2,8
1,3,9
1,4,10
1,5,11
2,0,12
2,1,13
2,2,14
2,3,15
2,4,16
2,5,17
3,0,18
3,1,19
3,2,20
3,3,21
3,4,22
3,5,23
4,0,24
4,1,25
4,2,26
4,3,27
4,4,28
4,5,29
5,0,30
5,1,31
5,2,32
5,3,33
5,4,34
6,0,35
6,1,36
6,2,37
6,3,38
6,4,39
7,0,40
7,1,41
7,2,42
7,3,43
7,4,44
8,0,45
8,1,46
8,2,47
8,3,48
8,4,49
9,0,50
9,1,51
10,0,52
10,1,53
11,0,54
11,1,55
12,0,56
12,1,57
13,0,58
13,1,59
14,0,60
14,1,61
15,0,62
15,1,63
16,0,64
16,1,65
17,0,66
17,1,67
18,0,68
18,1,69
19,0,70
19,1,71
20,0,72
20,1,73
21,0,74
21,1,75
22,0,76
22,1,77
23,0,78
23,1,79
24,0,80
24,1,81
24,2,82
24,3,83
24,4,84
24,5,85
24,6,86
24,7,87
24,8,88
24,9,89
24,10,90
24,11,91
24,12,92
24,13,93
24,14,94
24,15,95
24,16,96
24,17,97
25,0,98
25,1,99
25,2,100
25,3,101
25,4,102
25,5,103
25,6,104
25,7,105
25,8,106
25,9,107
25,10,108
25,11,109
25,12,110
25,13,111
25,14,112
25,15,113
25,16,114
25,17,115
26,0,116
26,1,117
26,2,118
26,3,119
26,4,120
26,5,121
26,6,122
26,7,123
26,8,124
26,9,125
26,10,126
26,11,127
26,12,128
26,13,129
26,14,130
26,15,131
26,16,132
26,17,133
27,0,134
27,1,135
27,2,136
27,3,137
27,4,138
27,5,139
27,6,140
27,7,141
27,8,142
27,9,143
27,10,144
27,11,145
27,12,146
27,13,147
27,14,148
27,15,149
27,16,150
27,17,151
28,0,152
28,1,153
28,2,154
28,3,155
28,4,156
28,5,157
28,6,158
28,7,159
28,8,160
28,9,161
28,10,162
28,11,163
28,12,164
28,13,165
28,14,166
28,15,167
28,16,168
28,17,169
