source,destination,label
15,60,False
253,27,False
75,43,False
368,10,False
477,62,False
403,11,False
200,62,False
390,40,False
505,23,False
330,58,True
220,26,False
145,6,False
379,59,False
308,16,True
315,22,False
215,14,False
374,58,False
351,59,False
72,43,False
327,40,False
118,15,True
80,57,True
346,58,False
488,61,False
37,58,False
504,61,False
286,58,False
460,61,False
5,50,True
273,57,True
282,22,True
68,57,False
504,23,False
314,22,False
67,60,False
233,44,False
62,59,False
421,41,True
77,58,True
50,59,False
57,58,False
34,59,False
414,29,False
492,5,False
183,13,False
131,33,True
200,43,False
328,46,True
98,59,False
93,58,False
281,22,True
408,61,False
124,27,True
65,58,False
104,57,True
338,58,False
456,61,False
46,1,False
444,61,False
466,11,False
197,37,False
305,57,False
309,57,True
58,19,False
241,9,False
455,41,False
63,25,False
369,57,False
353,57,False
378,22,False
408,23,False
147,6,False
164,36,False
292,56,True
151,65,False
341,57,False
348,56,False
364,56,False
519,41,False
336,56,False
320,34,False
297,46,False
129,58,True
512,35,False
487,64,False
437,17,False
45,1,False
259,33,False
442,23,False
97,32,False
22,12,False
394,58,False
454,41,False
349,28,False
366,58,False
172,1,False
361,46,False
496,61,False
52,57,False
228,38,True
29,58,False
278,58,False
24,57,False
494,5,False
203,65,False
393,57,False
268,56,False
188,25,False
158,24,False
175,65,False
191,65,False
223,26,False
316,28,True
372,56,False
249,21,False
311,16,True
170,42,False
71,37,False
239,65,False
284,28,False
395,46,False
279,16,False
510,29,False
348,28,False
284,56,False
136,45,False
260,39,False
410,23,False
427,64,False
443,23,False
98,32,False
396,5,False
124,57,True
152,18,False
507,23,False
13,0,False
355,34,False
248,21,False
310,16,True
70,37,False
325,57,False
243,9,False
482,35,False
320,56,False
500,17,False
297,57,False
295,40,True
112,57,False
495,5,False
276,56,False
361,57,False
247,15,False
356,56,False
143,65,False
85,14,False
234,44,False
430,5,False
263,65,False
337,10,False
258,64,False
506,23,False
507,64,False
479,64,False
170,64,False
419,64,False
261,39,False
165,63,False
476,29,False
142,64,False
411,23,False
160,62,False
471,17,False
176,7,False
72,57,False
211,8,False
82,59,True
59,19,False
383,28,False
331,59,True
409,23,False
336,10,False
178,7,False
126,27,True
515,35,False
303,59,True
473,23,False
211,65,False
195,65,False
392,56,False
3,48,True
65,31,False
206,64,False
183,65,False
190,64,False
109,3,False
167,65,False
380,56,False
398,5,False
178,64,False
86,14,False
162,64,False
269,4,False
231,65,False
411,64,False
140,0,False
461,5,False
123,60,True
489,47,False
27,18,False
107,60,True
210,8,False
280,22,True
53,13,False
23,12,False
40,42,False
236,3,False
275,10,True
79,60,True
217,63,False
292,40,True
299,46,False
377,22,False
466,63,False
471,64,False
443,64,False
139,60,False
209,63,True
461,62,False
362,46,False
438,63,False
444,29,False
184,62,False
229,38,True
253,63,False
433,62,False
96,57,False
456,47,False
502,63,False
248,62,False
35,60,False
287,28,False
389,40,False
30,59,False
474,63,False
289,34,True
469,62,False
201,43,False
371,59,False
451,35,False
230,64,False
117,15,True
104,44,True
463,64,False
464,11,False
190,25,False
216,20,False
515,64,False
38,36,False
293,57,True
366,4,False
371,10,False
99,32,False
388,40,False
134,39,False
185,63,False
397,5,False
423,41,False
157,63,False
485,62,False
313,22,False
165,36,False
87,60,False
406,63,False
152,62,False
118,59,True
81,8,True
102,59,True
75,60,False
450,35,False
397,62,False
521,62,False
70,59,False
54,59,False
20,12,False
438,17,False
365,4,False
111,3,False
290,58,True
428,61,False
405,62,False
339,59,False
412,61,False
502,17,False
350,28,False
432,11,False
491,47,False
231,38,False
329,46,True
95,60,False
237,63,False
262,39,False
225,63,False
232,62,False
309,16,True
339,10,False
356,40,False
203,43,False
220,62,False
242,9,False
204,62,False
458,63,False
134,59,False
453,62,False
176,62,False
245,63,False
332,4,False
425,62,False
43,60,False
127,27,True
240,62,False
121,58,True
344,22,False
355,59,False
218,20,False
326,40,False
343,59,False
350,58,False
96,32,False
204,2,False
480,61,False
239,3,False
256,33,False
391,59,False
464,61,False
282,58,True
376,22,False
406,17,False
386,58,False
363,59,False
513,35,False
206,2,False
516,61,False
358,58,False
49,58,False
153,18,False
298,58,False
44,57,False
493,5,False
93,26,False
270,58,False
510,63,False
59,60,False
288,56,True
193,63,False
60,25,False
505,62,False
55,13,False
130,33,True
122,59,True
107,44,True
90,59,False
74,59,False
484,41,False
338,10,False
85,58,False
323,59,False
69,58,False
479,29,False
219,20,False
508,61,False
306,58,False
448,61,False
122,21,True
329,57,True
391,40,False
186,19,False
321,34,False
301,57,True
191,25,False
116,57,True
34,30,False
217,20,False
481,35,False
331,46,True
345,57,False
322,58,False
384,34,False
340,56,False
106,44,True
312,56,False
381,57,False
27,60,False
84,14,False
54,13,False
373,16,False
22,59,False
212,62,False
244,15,False
66,31,False
283,22,True
416,35,False
137,58,False
185,19,False
33,30,False
109,58,False
347,59,False
457,47,False
500,61,False
342,58,False
33,58,False
472,61,False
21,58,False
1,50,True
171,42,False
16,57,False
48,7,False
445,29,False
267,45,False
64,57,False
30,24,False
100,38,True
357,40,False
472,23,False
285,57,False
159,24,False
467,11,False
