source,destination
13,42
19,55
36,89
2,11
20,56
9,35
26,69
10,36
17,51
27,70
3,15
16,49
34,85
37,90
24,65
1,8
8,32
23,63
41,99
7,30
31,79
0,0
3,17
15,46
30,77
5,23
14,44
32,80
21,59
22,60
11,39
6,27
39,94
28,73
0,2
5,25
12,40
18,53
35,87
19,54
6,29
4,20
1,5
26,68
2,13
33,83
17,50
3,14
40,97
4,22
24,64
1,7
10,37
31,78
38,93
3,16
8,33
11,38
29,74
6,26
3,18
15,47
0,4
18,52
36,88
25,67
2,10
9,34
22,61
6,28
13,43
4,19
16,48
34,84
2,12
33,82
20,57
23,62
41,98
40,96
4,21
27,71
1,6
30,76
37,91
21,58
38,92
7,31
28,72
0,1
5,24
14,45
32,81
35,86
39,95
0,3
25,66
2,9
12,41
29,75
