source,destination
7,35
28,76
0,5
1,15
14,49
32,85
35,90
0,7
5,30
12,45
1,17
33,86
2,25
19,59
0,0
0,9
3,26
26,73
1,19
10,40
17,55
38,96
0,2
34,89
37,94
24,69
1,21
8,36
31,83
15,50
4,29
1,14
25,70
32,84
1,23
22,64
11,43
29,79
13,46
18,57
36,93
1,16
20,60
2,24
9,39
6,33
27,74
16,53
0,11
1,18
33,87
17,54
23,67
7,34
0,4
24,68
30,81
1,20
14,48
21,63
31,82
38,97
4,28
28,77
0,6
1,13
12,44
8,37
11,42
29,78
35,91
19,58
15,51
0,8
18,56
36,92
25,71
5,31
9,38
26,72
22,65
6,32
13,47
0,1
16,52
34,88
0,10
3,27
20,61
23,66
10,41
27,75
0,3
0,12
30,80
37,95
21,62
1,22
