source,destination
80,175
10,34
43,101
64,142
27,68
71,157
16,47
34,83
81,176
37,88
88,191
2,11
78,171
23,61
41,97
44,102
62,138
7,28
79,172
85,185
30,75
48,111
69,152
1,8
14,42
32,78
21,57
86,186
42,98
75,165
55,125
11,37
59,132
76,166
39,92
28,71
0,0
3,17
46,107
5,23
49,112
82,179
12,38
18,51
1,10
66,146
84,182
35,85
53,121
56,126
89,193
19,52
63,141
6,27
73,160
0,2
3,19
91,196
60,135
5,25
26,66
70,155
77,169
33,81
80,174
54,122
87,189
17,48
50,115
71,156
34,82
51,116
40,95
58,131
4,20
61,136
24,62
57,129
1,5
2,13
78,170
41,96
47,109
65,145
10,35
68,150
31,76
64,143
38,91
85,184
48,110
92,199
4,22
72,159
1,7
45,105
2,15
8,31
55,124
11,36
29,72
62,139
83,180
46,106
52,119
15,45
18,50
36,86
69,153
1,9
25,65
90,194
53,120
9,32
42,99
22,59
26,67
63,140
43,100
76,167
6,26
13,41
3,18
60,134
16,46
49,113
67,149
0,4
70,154
88,190
33,80
20,55
23,60
56,127
74,163
40,94
58,130
27,69
30,74
81,177
37,89
2,12
47,108
65,144
21,56
54,123
17,49
75,164
38,90
44,103
51,117
7,29
92,198
4,21
72,158
28,70
61,137
79,173
24,63
1,6
82,178
45,104
2,14
8,30
14,43
32,79
35,84
68,151
86,187
31,77
89,192
52,118
15,44
59,133
39,93
0,1
25,64
5,24
12,39
2,16
77,168
22,58
66,147
84,183
29,73
87,188
50,114
83,181
13,40
19,53
67,148
73,161
0,3
36,87
91,197
57,128
90,195
20,54
9,33
74,162
