source,destination
35,143
68,210
12,68
15,94
52,177
7,35
10,52
16,102
39,152
59,192
11,60
25,123
14,86
2,11
5,28
13,72
22,117
66,206
29,132
50,173
15,96
19,112
7,37
10,54
16,104
3,15
73,220
11,62
36,146
4,23
14,88
57,187
20,113
1,8
26,126
13,74
8,41
15,89
17,108
43,160
9,49
64,201
27,127
10,56
71,216
16,106
34,142
0,0
3,17
6,34
11,64
14,81
37,147
24,122
13,76
23,120
41,156
8,43
44,161
62,197
31,136
16,99
0,2
3,19
14,83
30,134
48,170
5,25
69,211
32,137
21,116
13,78
42,157
55,184
9,44
10,51
12,70
59,191
39,151
28,130
11,59
46,166
4,20
14,85
49,171
67,207
1,5
18,110
13,71
66,205
2,13
35,144
53,180
56,185
9,46
19,111
63,200
6,31
73,219
11,61
4,22
7,39
14,87
60,194
1,7
26,125
13,73
70,214
33,140
8,40
54,181
17,107
9,48
12,65
71,215
15,91
51,175
3,16
6,33
40,154
14,80
58,190
4,24
61,195
24,121
1,9
13,75
41,155
47,168
65,204
8,42
68,209
9,50
12,67
31,135
38,150
15,93
3,18
14,82
16,101
48,169
72,218
0,4
2,10
5,27
45,164
55,183
29,131
62,198
12,69
15,95
46,165
52,178
7,36
10,53
16,103
18,109
36,145
69,212
25,124
2,12
5,29
53,179
42,158
22,118
9,45
63,199
43,159
50,174
6,30
15,97
4,21
7,38
10,55
16,105
34,141
49,172
60,193
11,63
1,6
67,208
70,213
33,139
2,14
57,188
20,114
23,119
56,186
9,47
15,90
6,32
40,153
58,189
16,98
64,202
27,128
10,57
0,1
30,133
37,148
47,167
65,203
21,115
54,182
13,77
12,66
38,149
15,92
44,162
51,176
16,100
72,217
28,129
11,58
61,196
0,3
14,84
5,26
45,163
32,138
13,79
