source,destination
7,26
13,42
16,47
34,83
5,19
20,56
23,61
6,20
10,36
7,28
27,70
30,75
21,57
8,32
11,37
28,71
0,0
15,46
18,51
14,44
32,80
35,85
22,60
3,10
0,2
5,16
12,40
33,81
19,54
3,12
5,18
1,5
26,68
10,35
17,50
6,22
4,13
24,64
2,6
8,31
31,78
4,15
15,45
25,65
2,8
22,59
11,38
29,74
3,9
7,25
13,41
18,52
36,88
20,55
9,34
3,11
7,27
27,69
16,48
34,84
1,4
33,82
17,49
23,62
6,21
7,29
24,63
30,76
8,30
14,43
32,79
21,58
9,33
31,77
6,23
4,14
28,72
0,1
2,7
12,39
29,73
35,86
7,24
19,53
0,3
5,17
36,87
25,66
26,67
