index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,False
10,True
11,False
12,True
13,False
14,False
15,True
16,False
17,False
18,True
19,False
20,False
21,False
22,True
23,True
24,True
25,False
26,False
27,False
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,True
36,False
37,True
38,False
39,False
40,False
41,False
42,True
43,True
44,True
45,True
46,False
47,False
48,True
49,True
50,True
51,True
52,False
53,False
54,True
55,True
56,False
57,True
58,True
59,True
60,True
61,False
62,False
63,False
64,False
65,False
66,True
67,True
68,True
69,True
70,True
71,True
72,False
73,True
74,False
75,True
76,True
77,False
78,True
79,False
80,True
81,True
82,False
83,True
84,False
85,True
86,True
87,False
88,True
89,False
90,True
91,True
92,False
93,True
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,True
121,False
122,True
123,False
124,False
125,True
126,False
127,False
128,True
129,True
130,True
131,True
132,False
133,True
134,True
135,False
